unit_number,cycle,true_rul,op_cluster,mahalanobis,fisher_rao,kl_div,js_div,wasserstein,mahalanobis_self,fisher_rao_self,recon_error,drift_raw,drift_flag,geo_alarm_raw,geo_alarm,latent_mu_norm,latent_mu_centered,health_score
1,235,41,2,5.084838,17.832778,10195.303248,27.746256,14.998857,13.694498,21.650209,3.028149,False,False,False,False,2.208117,0.964465,16.993
1,236,40,0,4.996104,18.021446,9562.132613,26.740175,15.319511,8.327979,20.170938,3.019524,False,False,False,False,2.348592,1.094111,22.412
1,237,39,4,5.477078,18.486551,10020.316729,27.116786,18.127132,11.030971,22.130066,3.068146,False,False,False,False,3.089966,2.004562,17.705
1,238,38,1,7.026395,25.311364,12151.226402,28.509813,85.23982,24.949327,37.726914,3.031257,False,False,False,False,9.049172,8.429362,5.576
1,239,37,1,8.097203,21.607708,11697.196493,29.407866,41.81759,17.636016,31.051594,3.077275,False,False,False,False,6.063042,5.263297,2.005
1,240,36,0,4.289053,18.505906,9950.588698,26.751588,18.536962,7.443589,28.363503,2.909749,False,False,False,False,2.795774,2.096937,36.157
1,241,35,5,4.304044,18.298238,10544.877764,26.902445,17.400061,8.179076,27.220171,2.707612,False,False,False,False,2.580171,1.782217,37.358
1,242,34,2,5.711542,17.947573,10580.664486,27.959706,15.931429,14.675565,24.499822,2.911803,False,False,False,False,2.380801,1.351447,9.489
1,243,33,1,4.911683,17.814725,10250.323189,27.196112,14.936988,6.561544,22.529743,2.850558,False,False,False,False,2.174674,1.02402,24.808
1,244,32,3,5.320758,17.613785,10568.11437,27.427061,14.140352,7.979436,21.018368,2.934935,False,False,False,False,2.245653,0.839283,18.132
1,245,31,0,5.266438,18.019164,9757.684619,26.944657,15.747628,10.125804,19.605516,3.00969,False,False,False,False,2.57134,1.264147,19.109
1,246,30,3,6.776393,18.808276,10823.106129,27.360868,20.819179,12.363318,24.172847,3.074919,False,False,False,False,3.635243,2.707947,4.962
1,247,29,2,8.349867,21.816546,11892.049965,29.449689,43.553973,12.42627,31.419028,3.31287,False,False,False,False,6.31044,5.407591,1.806
1,248,28,3,5.059749,19.597862,10570.650352,27.455781,26.065216,8.762569,32.33383,3.265608,False,False,False,False,4.085448,3.560423,21.7
1,249,27,3,5.016738,19.314236,10522.261014,27.268301,24.138025,8.921755,31.859824,3.130664,False,False,False,False,3.848416,3.279093,22.145
1,250,26,5,5.236845,19.304302,10304.965349,27.047441,24.189194,7.019926,31.158978,3.044994,False,False,False,False,3.597015,3.164191,20.977
1,251,25,3,5.111061,18.789843,10451.569688,27.13684,20.870384,9.032028,30.761567,3.056085,False,False,False,False,3.411826,2.736287,21.182
1,252,24,1,5.364901,18.7381,10050.71898,27.071827,20.391603,7.943171,30.228047,3.059219,False,False,False,False,3.208053,2.560858,18.508
1,253,23,5,4.77698,18.595024,10241.486912,26.998069,19.44627,7.596563,29.203752,3.055806,False,False,False,False,2.948738,2.295176,26.988
1,254,22,0,5.201431,18.332294,9674.731725,26.849371,17.725758,7.95295,27.754606,3.056295,False,False,False,False,2.674248,1.901968,19.797
1,255,21,1,5.446768,18.030508,10118.904113,27.075354,16.022962,7.905502,26.059116,2.952744,False,False,False,False,2.454121,1.469251,17.728
1,256,20,2,5.95773,17.861234,10256.990845,28.114603,15.235464,13.827784,22.393884,3.197538,False,False,False,False,2.219915,1.077671,7.243
1,257,19,0,5.524286,18.008487,9524.413158,27.01296,15.216112,8.368949,20.754212,3.237181,False,False,False,False,2.286012,1.050402,15.861
1,258,18,4,5.942712,18.321022,9930.197564,27.38798,16.587397,10.364191,21.659213,3.256109,False,False,False,False,2.716353,1.579457,12.889
2,42,92,0,3.055265,18.18569,9772.831549,26.303341,15.943307,8.047731,20.779446,2.832782,False,False,False,False,2.346697,1.343918,84.367
2,43,91,3,3.111613,18.099899,10465.404552,26.670158,15.275328,5.491749,17.581929,2.941906,False,False,False,False,2.302497,1.360318,81.889
2,44,90,2,3.233239,18.386459,9887.534896,26.470268,17.032949,15.302521,12.926882,3.150856,False,False,False,False,2.678986,1.729064,80.361
2,45,89,2,3.762365,19.635773,9773.298939,26.452693,24.451243,17.335152,22.475283,3.344086,False,False,False,False,4.056094,3.226553,58.742
2,46,88,2,3.900436,23.27887,10764.711256,26.878556,54.886216,28.84791,33.579111,3.301809,False,False,False,False,7.131277,6.380583,52.381
2,47,87,3,3.062641,18.305064,10040.612884,26.824279,16.023473,5.328373,13.073554,3.533587,False,False,False,False,2.423713,1.629277,84.004
2,48,86,0,3.114002,18.638595,9302.136062,26.644219,17.619904,8.836792,9.902745,3.373516,False,False,False,False,2.784807,1.879747,82.804
2,49,85,0,4.987123,19.857639,9539.475027,26.85598,24.945233,8.701622,22.655989,3.407825,False,False,False,False,4.080695,3.288918,22.532
2,50,84,3,6.253228,22.499108,11649.717435,27.930383,46.394055,10.515408,30.823307,3.539407,False,False,False,False,6.303399,5.727368,7.816
2,51,83,0,3.111679,18.969951,9768.889181,26.929362,20.722455,8.812285,26.420292,3.467256,False,False,False,False,3.03199,2.571544,82.89
2,52,82,0,3.110411,18.792351,9824.104483,27.030127,19.426174,9.213214,25.119558,3.308155,False,False,False,False,2.808289,2.302646,82.937
2,53,81,0,4.189153,18.71573,9833.422058,27.178835,18.467385,8.939439,23.653918,3.29688,False,False,False,False,2.646704,2.08142,39.415
2,54,80,5,4.066332,18.734254,10465.321985,27.538103,18.091822,8.948433,21.637866,3.284209,False,False,False,False,2.522264,1.966313,45.166
2,55,79,3,4.384679,18.380339,10561.482962,27.605137,16.303103,5.791372,17.580406,3.426049,False,False,False,False,2.327151,1.694948,34.884
3,42,125,0,3.908421,19.229761,9332.373945,27.531695,20.46939,7.347303,20.498369,2.933645,False,False,False,False,3.199295,2.536079,48.996
3,43,125,1,3.859519,18.789404,9610.846903,27.306541,18.106649,6.898994,18.032341,2.824308,False,False,False,False,3.028692,2.081698,53.353
3,44,125,0,4.148805,18.727896,9282.912328,27.293543,17.587586,7.121065,15.180273,2.900917,False,False,False,False,2.795245,1.883042,40.73
3,45,125,2,4.724083,18.379081,9591.562772,27.464011,16.183334,15.853327,13.225069,3.066396,False,False,False,False,2.674954,1.490243,22.447
3,46,125,3,4.34352,18.374473,9697.022877,27.385789,15.623773,5.279296,17.003924,3.133871,False,False,False,False,2.857808,1.522477,36.335
3,47,125,5,3.497683,18.760845,9471.947505,26.768937,17.46114,8.285174,20.842649,3.133206,False,False,False,False,2.995435,1.832638,66.272
3,48,125,2,4.737928,19.670765,9474.678653,26.47486,24.117241,20.4278,28.394315,3.218779,False,False,False,False,4.256163,3.184497,21.986
3,49,125,2,6.442995,22.768838,10476.803623,28.467703,48.645676,28.952436,34.674545,3.275391,False,False,False,False,6.799763,5.876716,5.327
3,50,125,1,3.72455,20.135857,9570.325021,27.625782,28.060737,6.533913,25.668796,3.098479,False,False,False,False,4.195342,3.782188,56.069
3,51,125,0,3.793735,19.971893,9356.433325,27.576701,26.931343,6.602061,25.017896,2.965439,False,False,False,False,3.912611,3.590973,52.59
3,52,125,0,3.332731,19.676354,9364.23233,27.289845,24.91836,6.817834,24.076846,2.94461,False,False,False,False,3.648481,3.297712,73.488
3,53,125,0,3.368757,19.403794,9417.849348,27.148913,23.054721,7.779997,22.904632,3.021978,False,False,False,False,3.382641,2.999655,71.531
3,54,125,3,3.383244,18.852851,10010.758106,27.180572,19.732194,5.54888,20.758669,3.159108,False,False,False,False,3.12226,2.530018,73.025
3,55,125,1,2.966553,18.645016,9663.003482,26.783433,18.741571,7.041552,17.926772,3.069768,False,False,False,False,2.839934,2.225492,84.172
3,56,125,0,3.216214,18.49373,9331.297883,26.786071,17.767204,7.265039,15.170033,3.079095,False,False,False,False,2.564292,1.926535,79.224
3,57,125,0,3.494954,18.279793,9409.106163,26.775458,16.596264,7.12944,13.801267,3.079048,False,False,False,False,2.337529,1.58817,66.521
3,58,125,1,3.931912,18.07421,9683.971561,26.707324,15.47508,6.531946,13.230726,3.055422,False,False,False,False,2.197472,1.289631,50.427
3,59,125,4,4.061083,18.138427,9680.730508,26.793195,15.600062,5.539929,16.006824,3.0825,False,False,False,False,2.253406,1.249938,40.314
3,60,125,2,4.069372,18.380802,9524.810635,26.446114,16.769913,16.501074,22.423732,3.197855,False,False,False,False,2.872546,1.667829,45.029
3,61,125,3,3.806232,19.927988,9840.0616,26.856753,24.409112,8.894241,28.148309,3.225854,False,False,False,False,3.965912,3.324372,54.183
3,62,125,0,5.095516,22.611246,10517.488876,27.469677,46.244628,8.65806,34.787,3.202401,False,False,False,False,6.378401,5.656148,21.349
3,63,125,0,2.752093,18.646836,9470.25398,26.375038,19.150628,7.432814,20.515243,3.267632,False,False,False,False,2.775414,2.252571,93.598
3,64,125,5,2.963556,18.504817,10035.475518,26.596044,18.115723,7.67326,19.358941,3.06302,False,False,False,False,2.542433,1.988494,89.363
3,65,125,3,3.300618,18.16738,10138.362079,26.655685,15.980329,6.635908,17.688702,3.165651,False,False,False,False,2.320951,1.616709,75.103
3,66,125,4,3.16782,18.095688,9813.909731,26.369014,15.719549,6.924459,17.093854,3.109544,False,False,False,False,2.194379,1.291542,74.686
3,67,125,0,2.929257,18.110896,9292.084341,25.923431,15.503603,7.408462,20.068759,3.145663,False,False,False,False,2.285161,1.19429,88.61
3,68,125,3,3.355051,18.338572,9815.178416,26.405449,16.460746,7.429733,22.551843,3.2508,False,False,False,False,2.660842,1.764912,73.703
3,69,125,3,3.88623,19.401777,10108.580898,26.523548,22.812002,11.009655,27.796727,3.366502,False,False,False,False,3.867359,3.070065,50.792
3,70,125,3,5.366017,22.229951,11453.973821,27.462235,44.299696,13.083788,34.506769,3.420061,False,False,False,False,6.219072,5.544313,17.476
3,71,125,0,2.751795,18.294582,9336.876917,26.294784,16.912773,8.165748,20.7051,3.471439,False,False,False,False,2.600675,1.687781,93.6
3,72,125,5,3.150186,18.294858,9850.901797,26.482327,16.536942,7.523796,20.333132,3.262355,False,False,False,False,2.561618,1.546445,81.34
3,73,125,2,3.025795,18.512194,9404.151645,26.692781,16.968487,12.218419,20.892866,3.468221,False,False,False,False,2.536183,1.733198,87.243
3,74,125,1,3.73305,18.956208,9143.762289,26.752311,18.448167,6.678338,24.249681,3.428837,False,False,False,False,3.08176,2.16519,55.938
3,75,125,4,3.982385,20.212044,9423.906573,27.070466,26.412081,6.353269,30.110955,3.414105,False,False,False,False,4.387797,3.519053,44.383
3,76,125,2,4.744554,24.000861,10949.637382,27.597101,62.398123,30.532792,37.281693,3.514797,False,False,False,False,7.643936,6.943193,21.913
3,77,125,5,2.818819,18.798582,9353.041906,26.415678,17.890893,7.646198,23.765936,3.639056,False,False,False,False,3.028134,1.946369,92.787
3,78,125,5,3.401594,19.899475,9530.590281,26.530103,24.57443,7.50172,29.404858,3.395017,False,False,False,False,4.162766,3.230747,69.335
3,79,125,5,3.735284,22.978251,10938.588337,26.841938,51.745155,8.659861,36.178904,3.242224,False,False,False,False,6.891556,6.116994,57.915
3,80,125,0,2.755033,18.159052,9334.420042,26.135677,15.724794,7.687726,20.786795,3.40598,False,False,False,False,2.446207,1.282385,93.573
3,81,125,3,3.304034,18.342042,10008.15371,26.574648,16.490978,7.201261,22.689333,3.316653,False,False,False,False,2.793177,1.766763,75.03
3,82,125,5,3.550887,19.573038,9987.925514,26.547429,23.517082,9.046665,28.813697,3.313152,False,False,False,False,4.028873,3.053239,64.398
3,83,125,5,4.333876,22.854995,11670.951674,26.724303,53.967788,8.366639,36.194278,3.112484,False,False,False,False,7.0587,6.288455,36.466
3,84,125,0,3.190679,17.923511,9583.162507,26.352116,15.186531,8.02168,20.466318,3.218251,False,False,False,False,2.360449,1.032855,80.197
3,85,125,2,4.007251,18.610803,9817.130952,26.945768,19.318869,15.332219,25.613744,3.206194,False,False,False,False,3.233215,2.297952,47.618
3,86,125,3,5.311393,25.373488,12783.507014,28.522974,87.54804,15.149594,38.931466,3.163425,False,False,False,False,9.09756,8.591206,18.206
3,87,125,1,5.748712,21.718882,11829.638474,27.717088,43.053579,8.074319,33.286774,3.343312,False,False,False,False,6.180146,5.379155,12.457
3,88,125,3,2.673377,19.190811,10418.087576,26.832731,22.270525,7.811957,25.410521,3.209825,False,False,False,False,3.602307,2.983504,95.558
3,89,125,0,3.214811,19.135862,9732.478115,26.612634,22.115882,7.170685,24.288762,3.044884,False,False,False,False,3.358623,2.832549,79.273
3,90,125,3,2.816883,18.570403,10392.654579,26.737405,18.963387,7.221914,22.549885,3.158865,False,False,False,False,3.16407,2.3648,90.378
3,91,125,1,2.970643,18.526538,10021.288182,26.672158,18.430181,7.535158,20.657414,3.092164,False,False,False,False,2.960476,2.145946,84.082
3,92,125,0,2.696612,18.384633,9652.806768,26.534157,17.556661,7.435158,18.233582,3.099232,False,False,False,False,2.690942,1.861317,94.107
3,93,125,3,2.910743,17.804517,10405.741343,26.628615,15.039204,6.960931,15.945057,3.141906,False,False,False,False,2.533647,1.285275,87.474
3,94,125,0,3.264333,18.019064,9683.295349,26.547232,15.508738,8.260547,14.577933,3.109033,False,False,False,False,2.416718,1.183492,76.778
3,95,125,4,3.280117,17.923426,10121.03324,26.734511,15.125378,6.458955,17.037567,3.13706,False,False,False,False,2.508335,1.019657,69.749
3,96,125,2,3.173002,18.129564,9838.664184,26.737723,16.083204,16.809638,19.316453,3.31298,False,False,False,False,2.666693,1.436093,83.117
3,97,125,1,3.543815,19.078058,9837.863998,26.384763,21.489441,6.233693,26.987891,3.253857,False,False,False,False,3.817945,2.764289,63.148
3,98,125,4,6.73053,22.111104,11535.046885,28.422172,46.160262,8.375015,33.356859,3.275108,False,False,False,False,6.533669,5.64521,6.489
3,99,125,1,2.641787,19.998899,9799.317452,26.70044,27.914029,6.97974,28.336432,3.23357,False,False,False,False,4.300566,3.759498,94.515
3,100,125,3,2.548231,19.591207,10205.176049,26.784479,24.973725,6.558528,27.607641,3.083658,False,False,False,False,4.120276,3.411492,97.425
3,101,125,0,2.605689,19.768151,9509.562591,26.778885,25.699606,8.081568,26.778737,3.031314,False,False,False,False,3.922176,3.412608,96.009
3,102,125,0,3.036632,19.494731,9505.048439,26.745874,23.827586,8.396628,25.785425,3.025316,False,False,False,False,3.675388,3.125899,84.923
3,103,125,4,3.074088,19.117998,9989.811129,26.920753,21.572576,6.893226,24.662624,2.978096,False,False,False,False,3.466317,2.744704,79.375
3,104,125,5,2.975755,18.927594,10096.958716,26.77998,20.261509,8.23058,23.225721,2.991729,False,False,False,False,3.175296,2.472053,88.995
3,105,125,4,2.913057,18.621955,10094.372048,26.915768,18.433131,6.555676,22.064648,2.917231,False,False,False,False,3.001022,2.090237,84.856
3,106,125,4,3.007697,18.514117,9971.729399,26.867796,17.414668,6.659345,20.994387,2.90714,False,False,False,False,2.887733,1.833225,82.186
3,107,125,5,2.677851,18.3987,10102.218041,26.673972,16.609084,8.337288,19.763432,2.884864,False,False,False,False,2.689593,1.561195,95.547
3,108,125,0,2.759275,18.321874,9570.33118,26.411648,16.053686,8.053181,20.042576,2.854027,False,False,False,False,2.644948,1.394773,93.537
3,109,125,5,3.186756,18.524801,10054.991643,26.840207,17.121381,8.554489,23.714006,2.772197,False,False,False,False,2.946501,1.712401,80.435
3,110,125,0,4.286665,19.556431,9701.995899,27.083818,23.878232,8.578794,28.66107,2.754228,False,False,False,False,4.111264,3.119118,36.288
3,111,125,0,5.665251,23.103134,11466.861778,28.026401,58.349633,9.432201,36.253775,2.606868,False,False,False,False,7.401566,6.629472,14.684
3,112,125,3,3.735574,18.151358,10647.458109,27.142608,16.199566,7.441177,23.013441,2.80489,False,False,False,False,2.824118,1.658216,57.052
3,113,125,1,4.562699,19.23259,10382.516339,27.267718,22.759616,9.728145,28.462947,2.571854,False,False,False,False,3.997323,2.971789,31.881
3,114,125,3,6.380064,21.820839,12642.883958,29.033898,44.113882,17.185248,34.032099,2.648821,False,False,False,False,6.263101,5.513553,7.128
3,115,125,0,3.880889,19.397984,9702.511336,27.070642,21.951262,8.888442,24.817495,2.685278,False,False,False,False,3.473285,2.803525,49.83
3,116,125,0,3.981043,19.20374,9717.212026,27.137864,20.629518,8.603591,23.705131,2.510911,False,False,False,False,3.282385,2.555667,46.481
3,117,125,0,4.209307,18.973872,9833.720051,27.198725,19.286327,8.901251,22.114067,2.546304,False,False,False,False,3.086393,2.272721,38.86
3,118,125,0,4.300635,18.780086,9917.209748,27.367989,18.190804,9.159891,20.818814,2.581993,False,False,False,False,2.921314,2.013273,35.721
3,119,125,4,4.100294,18.607324,10385.697077,27.641898,17.361664,7.392089,19.923074,2.595685,False,False,False,False,2.825135,1.801532,38.954
3,120,125,2,4.595102,18.367557,10533.674214,27.762181,16.605172,21.338751,19.482364,2.815085,False,False,False,False,2.427052,1.57838,26.704
3,121,125,4,3.517891,18.205671,10346.071128,27.070085,16.566436,6.25474,22.608251,2.748265,False,False,False,False,2.848778,1.560413,60.223
3,122,125,5,5.01719,19.277395,10863.6424,27.400291,23.43519,9.063922,28.716229,2.751978,False,False,False,False,4.090293,3.02189,23.787
3,123,125,2,5.607373,21.748054,12133.551618,29.113963,44.403212,35.038936,33.162056,3.013961,False,False,False,False,6.284438,5.48273,11.163
3,124,125,4,3.735095,19.409991,10242.502188,26.995025,23.468933,6.234314,25.677109,2.902655,False,False,False,False,3.626494,3.066375,52.611
3,125,125,2,3.777434,19.069278,10467.779929,27.012974,21.655576,21.322095,23.596078,2.885235,False,False,False,False,3.27955,2.755464,58.126
3,126,125,4,3.521882,18.765382,10295.328169,27.060702,19.982735,5.611402,22.019248,2.82718,False,False,False,False,3.050658,2.428853,60.129
3,127,125,4,3.011047,18.484439,10260.758891,26.954007,18.413083,6.15224,19.896562,2.871145,False,False,False,False,2.817164,2.080711,82.137
3,128,125,5,2.909088,18.284783,10346.87874,26.819119,17.264019,7.887094,17.45693,2.791752,False,False,False,False,2.575719,1.752737,90.487
3,129,125,4,2.987373,18.016969,10205.2184,26.817737,15.918449,6.096211,14.546621,2.764155,False,False,False,False,2.397821,1.352838,82.486
3,130,125,1,2.86728,17.803858,10034.952498,26.655854,14.829913,6.299668,13.076477,2.659595,False,False,False,False,2.308703,0.989588,88.791
3,131,125,0,3.113893,17.859815,9727.509749,26.648131,15.003796,7.714166,15.945164,2.727071,False,False,False,False,2.344078,0.935323,82.808
3,132,125,1,3.389617,17.949883,10021.484626,26.905059,15.757392,6.84056,20.111338,2.655083,False,False,False,False,2.63511,1.374619,69.554
3,133,125,3,4.332869,18.877973,10686.910747,27.363736,21.756375,10.094432,26.287135,2.66379,False,False,False,False,3.796635,2.880535,36.575
